0.596447453	ZBLAHG
0.578974157	GFT
0.915669236	AZG
0.192212265	OLE
0.426193453	FJQQA
0.479598278	MLVV
0.777532457	EKW
0.154557028	AYYONYHI
0.955103967	EWEEHZUF
0.469980935	RRAQI
0.017581348	LLFGEFPZ
0.698237198	FNHJG
0.809549404	YHPTOBNC
0.236630492	DLGL
0.439680856	TBMYA
0.070480586	UQUSI
0.177195248	IXTHXAKKQI
0.61171538	OLSCOEM
0.599758794	QDC
0.327265247	FAOWEH
0.937160877	MGXDBT
0.121018067	IRUUMPUW
0.397633402	RMVIGK
0.07057443	SYQZILMEMW
0.240074966	YKAEA
0.46498276	XQSJFO
0.381288876	WYGLOEXZE
0.043178079	KHLPF
0.761723648	PYX
0.546417223	TAGDUB
0.91676442	YXELGEGVE
0.114789426	BCO
0.933054151	YJNNY
0.788641537	QUG
0.066000465	HHX
0.496777949	TTYGEYLAWU
0.690765552	BAYGY
0.320486642	RQN
0.352939897	LFREYUBIDE
0.75715906	CPNFTXIIN
0.8715057	GGGQWOOCIA
0.607021775	JMG
0.786932978	DPRBYDCM
0.054046044	IIEEQUJOFW
0.566217231	EFZDFUKICU
0.752181144	WLURIOET
0.094650408	MIXA
0.552887125	PUCGRRNDTE
0.761827264	PXHWKRIKS
0.190430573	FOABMVP
0.064121457	ZPYUICY
0.213216201	HRNDTHA
0.232173261	FXYM
0.174982698	MLCL
0.478613596	JRLXKHE
0.967875293	PBVIUNJHK
0.318807542	QMUWWXJQOX
0.012968978	OOTOKBKY
0.939852056	SFJEJZNPTI
0.640145509	TCJGB
0.424591833	SIGKTF
0.123786919	UMF
0.164701125	WUY
0.468243481	QHLXZQUOC
0.702895399	RVVINORTZ
0.960817053	YKW
0.362945287	VMQLH
0.688993591	KTSFTO
0.307283766	GGPJBGWC
0.918967507	HRFPTHM
0.609272369	JEVLTF
0.106447187	NIEB
0.172303268	DNPMM
0.51237384	OKCMH
0.021929727	LZFRHKY
0.086250112	FRENFG
0.868766705	OUNQRL
0.105027931	HXDWLLZR
0.734995807	VMSDEUGK
0.44925132	DTOZXU
0.242104717	EZFJV
0.703209371	ORBXRAW
0.465809428	XXEZCXGXCB
0.235064081	ZIFRRSVJYP
0.498915065	BLHHOWB
0.230885418	PGZIKLC
0.947427309	ARMPGEQLIV
0.879248035	ZJSH
0.251286565	OOWGI
0.764524277	LLQUKFEDL
0.262117439	BOOT
0.65745583	OUJBOCH
0.981409113	LXPHCO
0.425726112	SRRR
0.438718837	MFDWIV
0.850518212	XDEE
0.709835892	KBQWHJ
0.023100339	VSD
0.300909535	KSWBTGS
0.652466981	WXTWNWP
0.517060815	SDEX
0.08190075	DXQBTBLMAW
0.981632555	ZQQO
0.555087082	TOU
0.750261984	URY
0.181187825	SSOPA
0.397152244	MTVJRACEHU
0.59309691	CJCFUQLG
0.734717436	BVI
0.000390808	NVQRUPCJH
0.599996308	JDHXWRUFYZ
0.637717793	EHSB
0.756879431	EPAHAEOV
0.203272552	TUE
0.345397788	HQZDXLEHYX
0.704039502	VCYXFTMJ
0.163042718	INTRVTKS
0.376032558	CUFSPTGBD
0.119038701	WRSNAGKH
0.852815456	VIJUSMVC
0.623978453	EOMPVZU
0.589148999	COR
0.405548167	OOGK
0.199777601	TNVWBKMK
0.361386343	VYXTBC
0.506829882	ORESEJDF
0.364811524	OAI
0.370109137	YWLQ
0.247374044	BMVDYBCWUY
0.537603251	ZDOT
0.564433025	USVHKMXK
0.501357511	FDR
0.190024427	PSHO
0.620613475	LWWQRX
0.609975708	UKT
0.038833641	DHTI
0.525534015	ETNQJZKQ
0.250192015	WIU
0.345401734	GFLXJKPCYA
0.205913809	AFBFM
0.940447279	SDIDJQG
0.359151752	ORRZF
0.14151798	FTGDVI
0.519690011	EUCLPGKF
0.825511741	WRBRWFVT
0.114642339	EGVKPS
0.891436674	REYBTPHHOY
0.544836694	SOOOCNL
0.978907423	QLCR
0.635995	ZOBSTFILP
0.37763951	ZOSIMA
0.264293357	WLIDZFUH
0.102290724	QSMEXUZXZL
0.963151016	IHBKX
0.274881277	ACNS
0.445710732	HDQ
0.603338862	KDEQOGCA
0.025379032	GMQ
0.76026941	ZYK
0.621893101	EXQPAYI
0.581035097	QWGKZSJGW
0.03530703	PPZKJJJB
0.155461696	GZDRP
0.755780055	FQCBFUGAPN
0.313516804	OUTLPSU
0.774215531	HGJE
0.302563118	NDAKOSOM
0.923414363	TYEAIS
0.232264491	QGPIYYLC
0.947507766	CLUM
0.566711541	RBDCLFQA
0.275282305	KUJ
0.159208423	BGV
0.507837601	SUXMNFCFHW
0.194063139	RECF
0.66356404	TJEVFF
0.166750236	HBQQXG
0.364624017	ZJCZZTQOXS
0.625787194	TAKMWZ
0.544215011	DFSSHY
0.8739788	ISBSCFI
0.303764066	KOTM
0.71201164	HYIWFJL
0.445342793	HCMIJJ
0.414775119	GBLZHTYMS
0.468291529	SKPTPXPYC
0.135663767	VXT
0.72122578	WKQWH
0.108641084	CYCVLHS
0.160907342	LRF
0.551091651	OMBDEJW
0.196778282	LFVTJIOPI
0.404388498	TQUILPWN
0.991664114	WKI
0.315387707	MCKD
0.657317264	GBFQ
0.621272906	FKI
0.41214111	RAXNZAMIVS
0.338137181	HHIXPFRK
0.975640821	NUXOJPZBT
0.151687848	RMHQWQ
0.152494977	DYBLO
0.94944955	LQMVK
0.076835322	RQDN
0.263987655	GQCYQOBSAV
0.357823928	UKF
0.70654646	DITHFSC
0.901874198	KSJ
0.810988296	OEB
0.536630498	GOLOZGFER
0.129781306	TVZD
0.752674273	NCBIOQY
0.361121226	NMGBPG
0.878915991	HUYJX
0.474746845	MYIA
0.87570978	NUHQQYQMEG
0.033008264	TZXO
0.823323062	ZCSHQKUYXC
0.904924547	JQPORV
0.463806252	ROMVF
0.671049846	YVJQKPP
0.69212925	HKMNXAPM
0.116524441	QYPWRCI
0.198968069	GVNSLRDB
0.008914249	NOIIBUU
0.16142124	TPGSXWXL
0.064220538	ZMCURDLN
0.344269453	QPIK
0.278694708	XHJVG
0.072167453	NOJDTXPRLH
0.937342807	YEVCSG
0.728239786	HOTQF
0.258309366	YQCKIPB
0.746320273	LYGPFDVWOH
0.378385216	SSWFN
0.464773245	QFEPAC
0.940185669	CRNUESAZU
0.536343369	WFCHEDUC
0.753567322	IJDZBXUTSA
0.511345602	OOI
0.161432099	TIIRESM
0.014358657	SLEGS
0.341208577	ZFRKZOCMP
0.72262708	EJZMSWB
0.343319486	CCCKCRFM
0.530137444	QRDBTQXAO
0.342039049	PYJSACDSUV
0.180554269	VYZCHUHJ
0.860336677	NMWL
0.015831992	WCBHWE
0.070014705	OZCZRG
0.605276167	OAOGMWQ
0.529289492	SKESXIQKI
0.701444921	YOIITLOWWH
0.001870806	UHWOWBAUUQ
0.380995542	KTPZXG
0.413483749	LJRA
0.483505699	OCM
0.945630896	YABWKXYH
0.579343888	WMV
0.176631411	MVPGT
0.596097855	STYBZINI
0.078034192	UAJSE
0.991742393	KHIRUN
0.499502101	YFUFVRTKAJ
0.197277011	NNDAC
0.541393405	DPG
0.622511076	NHMAC
0.623601052	GGMCJWAQV
0.098454899	AMC
0.914310201	YUNKVR
0.176428831	SZHJFWPN
0.460167927	ICFXBWDAH
0.654885715	BHJZHDDUY
0.920547267	OEW
0.562935107	BREGSO
0.621629769	QWKZUYK
0.968838427	PJTWKCJQQ
0.280260573	AJUBWTBTZ
0.897984313	ITS
0.990550705	PUARA
0.803594713	FGNAJISMW
0.322812439	FLPQTFLA
0.720046989	DDUE
0.346898061	UUWWBNFL
0.229870291	XUYDER
0.01705265	SBWBHHNQBU
0.377454137	FLRCRHL
0.469616572	MCVVGMG
0.575002018	CJHZMF
0.858690914	PWSYHD
0.227873158	BWS
0.201071634	GMWIVSDNLW
0.873106656	QDSHJWPG
0.541505131	RIPFCL
0.696265693	DFTODTP
0.19466837	VORGG
0.226958896	GLRXM
0.807167051	TLBMPBP
0.855014552	YWMMEJGZ
0.630529857	FOQB
0.308006359	FSYNURBGJ
0.076409145	TJK
0.769833954	NBXGC
0.641199917	ECQWRE
0.518886025	PTHQVACKR
0.996817718	UBSYHFBV
0.312382929	ZUPSN
0.208701546	GZMT
0.802869645	TMES
0.635199886	TCCIXDAP
0.122424142	CIIR
0.371229996	WYHKPUOGAI
0.792836633	QIQTL
0.4334885	NSLEC
0.700689845	YGQYH
0.677199292	BVRXMWR
0.858943434	UKBCP
0.113521096	YJHUGDX
0.146298257	BZUNWZXHI
0.668957151	VYBUZW
0.140023972	EJLU
0.141268655	YPGYPRJS
0.188117055	GYBXCH
0.447644833	GQOQA
0.836190158	OGVYWJKAOF
0.390878856	FMWOLC
0.016588215	XVODVZI
0.484792929	THJ
0.082680449	WUBFLT
0.521499668	WQQRMAFXO
0.021342223	NWDZMYCZ
0.703120858	CPBUI
0.469428551	RZHDQS
0.987561579	QQOVSX
0.386471768	VWMJB
0.86219841	AABSOYU
0.415104051	MICW
0.522844657	LAUBRHMS
0.090481347	QVDAG
0.511986307	GRZLVKE
0.801078298	TBXYEGWD
0.526991078	HJSRCTC
0.394117295	VXYXGRU
0.692461781	AGNHPPEZC
0.020056941	QGXNZQKJTX
0.953868629	HCZWPBJSWX
0.278492094	GQL
0.179169988	TCTIUHFSRE
0.799902905	ZYFQW
0.556301466	DKBWUVLTQ
0.664715369	DHCALXRK
0.038916384	EFTNXCOSN
0.324230877	JKNR
0.409334976	TYLVH
0.444092083	UVFHWJU
0.547035563	ZFEIKUH
0.033293132	GYFORX
0.489212317	PXDXQHENA
0.418310378	GDTW
0.267665711	EHJDWUXXAZ
0.393160461	BKVUZNAI
0.155319897	IBQMHELS
0.784796632	GMFBIE
0.801506522	HHAGNBQ
0.523821306	NAC
0.659102553	MEGI
0.684264552	HCPVWF
0.614241808	FDXQLCBSLH
0.013143937	XUTILPKUVC
0.673902518	ZCPGEPY
0.076383168	QFMJLXF
0.5904821	IFDWLR
0.786911434	KTZWOQD
0.70521837	VOHCPHWWV
0.146376289	DDTCUDGYC
0.601509163	AGO
0.921705723	UMLRSQ
0.502890146	GJDP
0.024115392	GDWMNKDR
0.550935566	DUPDOTIG
0.189185317	RVEXNBDM
0.280636784	ZUF
0.309320029	TZY
0.698095351	WHOKGCGZM
0.348623372	VYZEPD
0.726921799	FIECWA
0.504492941	WVMVS
0.901781281	XOOA
0.210827205	LIHKJJ
0.674998004	NKUAML
0.778784636	CYHRGX
0.709193913	ONYLFX
0.039527505	LYEHBBVW
0.922129173	HQQSHWFL
0.694809989	HUUALERELM
0.305653261	ZQAVZDZIL
0.38273074	VYHECAXG
0.016223059	EQWWOW
0.072191231	RNRYHASFPZ
0.957097379	EATQNS
0.29846281	UTZNQV
0.234730652	PBFYO
0.621601683	OTLDOCHHPQ
0.460433178	QVYHOHNWCK
0.716583876	JCUWK
0.582718217	XDOMGTN
0.068547843	LNVBSGER
0.748576642	CKHIKU
0.475207037	WPMBKVIM
0.430403783	VBMDFPD
0.960413325	KQTSJSR
0.390219695	YBXOQMC
0.867016051	CHMQ
0.822782955	ZIXBNEGZZ
0.133977138	AWLJUVCAB
0.363406464	IQTTOI
0.416237449	KAQGGKF
0.31814358	KOOW
0.730698548	AMQFWWHXE
0.704401093	NXNTUQD
0.079829982	EZW
0.861447704	EOUNGJA
0.835386818	GVP
0.400691599	FGRMIUP
0.583049799	GATZHLEN
0.216153478	TOG
0.981947625	YIKIEE
0.977791666	AJGS
0.1482979	LAC
0.448724264	IYHRCGZK
0.203300001	RGUTHUPWLN
0.514558571	VFDCIZS
0.378620384	JEPOZ
0.418404274	HINSGO
0.225995069	JMDZ
0.005603168	JJR
0.217845015	JFYCI
0.217371252	UTASE
0.970163755	JNWHSB
0.725147156	CCHGNWJBV
0.903830565	KJC
0.877231154	PNAYKTHK
0.960934945	IKJIMOBXT
0.33927139	HDFTU
0.17273159	FNENNPVKB
0.657290458	MSPKVCBDW
0.888162532	ZKXBB
0.52815522	OOCTVKVTW
0.200562141	QMMOZZFFHI
0.394722299	MMMJX
0.702096685	QFVPHKHH
0.405913635	IDSYFOYCB
0.659478287	NPWJG
0.178586905	KTH
0.43771493	ZKD
0.999492179	PHFQI
0.243172214	MPLV
0.365991355	IIZPCULABS
0.33473971	RDOBRFCAUP
0.776037019	NJAA
0.984874991	NRL
0.942495027	MKMEC
0.440362759	YQF
0.610500732	ZMKQX
0.315464034	OJBMHZ
0.410720652	XNGE
0.157390286	XOZECYFIVR
0.48397991	UPWFEOJ
0.222966546	MAXXVRIHPX
0.312757291	RCG
0.256038231	QOQLKFFFW
0.002841351	TFK
0.125025434	ZWPXUIZNU
0.921778367	DDO
0.456063266	LPTQQMLQ
0.935047912	HDONPX
0.218687641	MSBUGSIJN
0.044992071	GWPTHJSIUI
0.18119592	QRAJKCVKRQ
0.648337349	MPUPEMZKQ
0.867499917	WBZ
0.850436265	JGYVRA
0.079762095	WPQJL
0.619369642	HAXYBOBV
0.175455281	SXPKL
0.3207841	CEVOE
0.180752	YDXLKAFN
0.441272057	FSQPFZB
0.138022596	GXXTQJONBO
0.34168567	CVC
0.444883364	LBUFSRTA
0.155975556	GIJUPFCN
0.863165213	FSOT
0.590355021	JQOC
0.954774894	ZNVN
0.760423899	IVPNNAJ
0.16444596	ZEBS
0.844383993	WLTD
0.048046195	ELFP
0.829896061	RFU
0.692484413	ISFPSQ
0.770236906	CAKNMTBAY
0.413947591	WXIHL
0.825327838	SYJIRS
0.36077788	MPZA
0.036926955	RLZ
0.025780597	LHBB
0.685330385	RSX
0.604758762	HYFRQTLWY
0.675241273	YQECUQFL
0.796771689	AYPLII
0.791665916	IOHKKKLLH
0.093581308	CTY
0.021496193	OYXHWVPV
0.050102336	UYBOUET
0.739897982	NHSX
0.902825385	LRL
0.76370849	EDTL
0.237024428	WRYII
0.207942488	TCKPLFTIQ
0.859665964	QEHPXMRM
0.166291037	NNHISOTNLL
0.478283783	BOAKLQJI
0.214332968	IATGQAWVOB
0.573666417	HPSTCXGZJR
0.04626779	GLAHH
0.701033601	XYVNCVT
0.047644898	MGTAZFRZ
0.76025867	ZLCBXSKR
0.642877518	VBISMC
0.541007211	WTUZEGTFS
0.130289488	CWY
0.583691001	TDEEQ
0.603069917	CXPJ
0.012122138	ZXPHQVKPH
0.291461519	XWVDAYFW
0.389103245	EUCY
0.178539471	IOLO
0.035615684	DGHHR
0.455026535	UUGF
0.135137193	FJRYG
0.466632963	PKYGNWW
0.534360574	FMVV
0.681211183	HIK
0.740497998	SHV
0.878148003	IMD
0.715983194	MHKOCDYG
0.459820163	OFEJPAHUPL
0.692683685	LPWFUYH
0.82590548	NEGPNGUJ
0.188377955	HOP
0.743392561	CDSFKXQOU
0.274749442	VXSODZ
0.2320525	DVA
0.78492245	ICDMOFBAKT
0.97937783	IXLFPDAVR
0.732971676	DKDDXLG
0.014506971	PKEBTIITU
0.540082172	ZAV
0.034880987	VWPEEYHHVM
0.370059718	LIKSWOBRA
0.227932685	IQVBKNNXSK
0.56047814	CEE
0.209008135	FAXKYTNGN
0.030126074	VZKWFIT
0.798126649	WVWFPVICD
0.510745315	GEAYUFIUP
0.039600517	NYRIVYQAEF
0.727583507	URMIHFYTGS
0.689567178	CXCSYCIHB
0.839375163	QDGXPFKAKQ
0.859775323	DJGIYJ
0.770457005	LGEBUZM
0.081787084	EIQGJVKUBR
0.57946047	MBDR
0.105847632	NNPKP
0.056513596	IYR
0.743503907	LOCNWDWFU
0.550211452	JSZYRYSOIY
0.45618672	IKVSIW
0.836135104	UJXOW
0.009442273	ASJCMO
0.056686649	OTORIL
0.764187729	NVESCOPFJK
0.510515718	OGKWXPQ
0.061450031	KLUOK
0.07371571	DEKSZ
0.705416036	THHT
0.151541612	XHORUW
0.478360189	EJUXX
0.511584349	YZGYPJIZW
0.76988941	JJP
0.618046851	JMBP
0.544990105	ZQTVBJ
0.530150718	PJVFFFFWJM
0.838700835	ATJMJBHJN
0.511342645	TKHZU
0.841201173	CLRQWFLL
0.686308757	HLSB
0.684665689	TPQXCP
0.259545519	OQFO
0.129097263	VYVEPMYIHW
0.447712483	QZRLCZI
0.490664921	CZEPZZY
0.583059213	ENEFFHVCNX
0.183926119	AWWS
0.283591551	DISMPE
0.669426437	BWIZGQ
0.388021182	UNK
0.219716648	PAJW
0.980930946	CVUBPRML
0.33395532	FPGVBKKRTA
0.589326321	IAIP
0.572485561	SWRF
0.174951126	XGAYY
0.687440402	ICEEWQDFX
0.282590292	RDNQZTU
0.929652825	YVAXHLZAYG
0.261103919	AORN
0.709082854	VFRQJ
0.124601061	ZXELIB
0.809495569	QRUWDVOSHJ
0.949516812	PXOKJKM
0.636896899	HFWSVFMJ
0.350963761	RNK
0.367965888	VMP
0.662313227	PCIQOE
0.451394878	LYGIELLQJV
0.477706983	CBLOFCZR
0.880163703	XDIXTXISX
0.55670552	SWMIGVKEZX
0.739985482	FPEEWLT
0.766315449	KMMJLM
0.908536307	YMVYMMLEM
0.545818456	HXHQUMO
0.471030208	RBLZPZFGK
0.307398539	HEPACX
0.688565633	HDPF
0.469494382	KWPWFCJN
0.606393834	QNYXIFB
0.461647004	RKVEQ
0.41649313	VLRAE
0.867221385	BTUSTXTBU
0.129595417	WXDRWZF
0.979547869	VMTH
0.801168466	LPOLVDIIL
0.955316869	COQYB
0.264445222	BFOEQL
0.018031582	OOVC
0.336962509	JGXV
0.659430868	VGI
0.481537215	XDFFGT
0.238398865	QUDUUMF
0.524924711	CSQTWDN
0.362696498	TXOBNLG
0.900415125	ZREC
0.483075116	WCVDMMKCC
0.999099668	WHTV
0.573614261	QEMDLYG
0.761608304	VFR
0.522158606	YMMOATL
0.831201111	RBHHQCH
0.710877521	GXJ
0.625412246	MPNGRC
0.084967461	CTUI
0.162141235	OEHOOWNVFI
0.295469889	NEDMWLDHPB
0.151328121	PNFR
0.654486253	VXHVU
0.761524522	NFAG
0.882596697	XJIP
0.268068614	OFKKCI
0.992519372	IHMROU
0.865528213	VYNAQTMC
0.806047172	OBOEABTNRU
0.318139001	NEAUCH
0.901762929	BHSRIE
0.249318523	DEI
0.023558641	SYZXNIDE
0.278369434	USWIDP
0.036626701	MHWJLQVM
0.284851009	TKWU
0.18066267	VTNMGZBDOG
0.254819181	WWKA
0.090661385	ASKDHAWMG
0.453240513	RXHMNCS
0.167731802	HJM
0.972771782	PSILUTXT
0.581666836	SBX
0.50376169	TTT
0.223685628	VJUYZ
0.062107037	KMAY
0.374202277	WLXAIFB
0.028984759	AAODIPKBPW
0.574066291	MULA
0.927512812	XYBEMI
0.069080077	EHDF
0.944855539	HUOSCSMQYA
0.891928005	ZCPUMDHFXA
0.104667814	CFB
0.413355761	CLXXGBGLEW
0.439897696	CGNYIUTT
0.899585957	ZMGOE
0.318252996	UVWVK
0.943847818	CLZBIUTJ
0.026196142	FBJONG
0.327759451	SSAK
0.881135536	LTSY
0.462242033	USWMRL
0.572467877	SNELEUPM
0.460192206	OVBZCQFMC
0.813544312	EPLED
0.737289406	CDTRNZZ
0.713836144	WCVVCMEYO
0.503060921	LJTPAX
0.938186606	MZVAL
0.836035497	MYHKZPX
0.117970517	PORBWEEUX
0.688613374	DRSVDVBCSY
0.042688805	TMY
0.591758756	WTRLBMXWG
0.203800699	OCO
0.401508627	VOFOWLPJ
0.049570925	QFIPPRSMFH
0.960109832	SCOPEUZW
0.035099388	FNPFCYJYPV
0.87008543	ERZOYE
0.728512349	IUWWRV
0.65488157	HEBF
0.870483181	IEQARRBV
0.020439042	CXBAQQIXFH
0.586688931	SYCFWBO
0.57869227	XJE
0.959477521	OMNURKBF
0.796990954	QCLMCX
0.412651066	HBEDSFS
0.80861075	HHBQRPY
0.313816012	YGGMUYKOTF
0.231854967	QHGZWIGSUN
0.52016835	PES
0.151170016	AWNV
0.125408577	AZBTVFIQ
0.824789053	EJBPWXZNEN
0.166979112	ISGS
0.977603691	ECX
0.065152874	CRAXRVXG
0.60736971	SZFDP
0.800468643	OBKHOUOQI
0.096139971	SIAJN
0.76482094	KPSWNHP
0.827973135	VCWBB
0.808176142	FLUAJGQ
0.799647181	ISIH
0.721101814	PLOTYDDGT
0.016977823	ATYP
0.092029424	YRM
0.580454705	YODPWAOPK
0.154441968	TKWNN
0.150078743	RZXOFHFTHH
0.850850515	SKQQWVCYGF
0.837622239	PJEFFWVK
0.221918206	DEELULXGZZ
0.978454674	WQSRPKJP
0.758835795	WGZXVBWZ
0.381240045	HQMGJTME
0.27647115	PYTPQXKZL
0.37598182	ICMBB
0.246537505	GFIH
0.038571411	XMWDKXLHG
0.288740645	EBIFMVG
0.354527281	EZJKOVIKVS
0.085964516	EIOQ
0.549891958	CROBIISIGC
0.669333483	OYQ
0.556405945	SGGG
0.950663213	VDCWMLGF
0.800173001	JWYYNPVEGU
0.902425462	GWM
0.443645048	KWKN
0.092442037	WFL
0.34738384	IVCOJXA
0.917172652	VLYEOZVKWN
0.095721433	QBWIKA
0.605383282	SCMLHY
0.69882925	KHA
0.138530241	JVT
0.980799816	LPRVIJMJX
0.005277467	KVHARC
0.185875496	YTE
0.43608623	IDIK
0.729105013	MXDQAAVZT
0.816670881	SVJOARBXQ
0.412911525	OFVHYCTN
0.026379701	HJOJTHTF
0.522323257	DKXPOQFP
0.567188373	EKPZG
0.248180454	ENRSQF
0.61353173	NCNIG
0.030839485	NEAX
0.819409458	AKGAENLAI
0.883252443	BBHKAP
0.432706172	OFSPH
0.939626203	FJZLDWPRPW
0.58189486	UOUAWT
0.139870839	JYUHMS
0.95931632	AXFHCWJED
0.31749618	GXMSQB
0.373526019	RLHJB
0.041901458	BCXJVPF
0.642490273	KWZCU
0.524893461	GDSFXZ
0.138094668	VKOFDK
0.353587809	ZCJVUDNG
0.78915461	JCQSX
0.35670856	LYTKWE
0.099024666	DIITN
0.616476457	TKJWIUKNJF
0.332606888	EPSXEAVOFR
0.755840847	SVZUUKKI
0.405819436	XAWDF
0.021191666	RYZTVJPMPW
0.164186806	JLP
0.602181388	NAY
0.325110348	TYAQJOTW
0.804835525	LMETWP
0.639640469	WOVSBEE
0.17840417	SJY
0.720568535	EFFSHD
0.126507769	DWLLTFQPX
0.174769002	FALNVXHZF
0.012540476	RDQD
0.27768374	UMGETH
0.96561464	DAT
0.907965316	VGHAIDN
0.656165709	KHOAAODGA
0.53107561	FYAYN
0.081038185	SQMBDK
0.680822227	BWWPUTCRXL
0.323606385	PGANHXDF
0.253176218	VKJS
0.71192953	ERUGDFZV
0.135543786	LFTKSD
0.176729567	OAGANTSY
0.993538964	HAD
0.332041815	XRGMPANU
0.662277038	NAWLQ
0.877832043	LTXSYR
0.071708919	ZNAHZIOEY
0.808668166	QUOK
0.622264889	SZDR
0.262622213	IEJZUCLDL
0.863471859	NLYSL
0.200292041	LZGKUNE
0.851238112	CTMTMEML
0.361563224	MZAXMTHXR
0.27358817	YFUIAKBEU
0.641588914	NDYCTD
0.538905659	SRYHDKBHVQ
0.114394512	RUGUWB
0.448668669	SWNTA
0.359952934	TEZ
0.063379749	WXJHYFHEYS
0.876043923	PTO
0.722627639	AHKUY
0.560433513	CVMLGVJVM
0.894121452	RLEIL
0.520282466	JANKBDKQLA
0.243548555	ABPLATNN
0.417163117	HTTWPZTC
0.483268091	FUOZYZQMV
0.258263841	UWL
0.593258624	QIXNRVGVP
0.598512734	GABGLLWATG
0.900892852	AISAXDOGT
0.211990548	PXGMDZ
0.209980233	VYNQFFIU
0.21654697	YZHWHQ
0.154848061	NHNDX
0.96160232	XGROQUC
0.145892376	VWEXJESF
0.175139937	XRMWM
0.800966632	BOUQKW
0.766801065	WPKRNOHN
0.335718275	HNYNBB
0.452470535	TJWYCGONDE
0.867320949	VOCNJBQ
0.425298991	XNAVXFS
0.072025563	DZRHPREB
0.747395448	OZVVLWKB
0.109765177	LBDT
0.92573088	FWDYJ
0.893805438	LGPIALBQ
0.656862483	ZRVPJVBIAC
0.544029774	KVOY
0.91927795	LPOHHFE
0.589757352	AOYK
0.336087628	PUZNJU
0.53406713	FSBTOCM
0.836684346	ABLZNRMQWH
0.869413001	YWGVKZCK
0.602858658	HKRGTNZMIM
0.474696498	OAZBGLG
0.107177165	TYVOXLOLA
0.094749141	NMU
0.184891812	PZYHLE
0.459424265	IXGLZNALFU
0.951612466	HNEXUDSXH
0.393407939	RFU
0.051445045	TKKCZFC
0.045584254	FSAYVUBTJP
0.474289114	NZURVTWJ
0.540624022	HWQYMRJ
0.707214338	QRXT
0.699261556	PPNADLA
0.485693055	UHTUM
0.171531592	EQSKXFEAN
0.120302902	QPA
0.694319668	NQTSWAQEF
0.378867581	FCUAP
0.750536245	FARIP
0.381035703	BCLCE
0.161167735	WYWCI
0.330910421	IRRWQIFY
0.33170283	EQPBFPYH
0.780378894	XXM
0.970365629	HHMG
0.26313663	UYZWA
0.680737884	RMOMLRHDG
0.29861391	SCFILDVD
0.912129691	MOV
0.102686031	VRIJSBW
0.821179404	VOPU
0.353467653	OYXR
0.060682284	ZDUKFDY
0.508580531	XRMGZJRU
0.752110082	NBMKNQHSTG
0.776878367	JWXVYPZAC
0.892975111	DMYYW
0.316984823	OGPP
0.623393431	KNZGIX
0.196153045	ZCYNVW
0.781990915	EQG
0.717281713	MITWMDA
0.919992011	KMEQ
0.953438885	KZOGA
0.480422296	UCKRVZG
0.035946724	QTQJQLXQCX
0.280333274	WGGKF
0.348679601	MQMZMI
0.824441773	KSFZDERGR
0.57219051	ZZTMX
0.64075226	BSBAKK
0.742226562	DJYOYGMMX
0.226432242	LAJCKEYUJY
0.221549717	LPXYVSX
0.238670805	KBW
0.719042904	WZOH
0.402100407	HZMHO
0.057896097	CRQLZQBXH
0.489079	AEBM
0.306628111	XKSQ
0.250905582	GJPM
0.008259318	QOGYWDLFG
0.817139719	DSI
0.235322992	ELVEF
0.921684792	SBWOHH
0.508310197	BKHEV
0.269420002	NZBIFS
0.505012709	NSO
0.149394754	MQJUIQFGZ
0.8091478	VMDQUYNC
0.871122264	VZYYXQRDR
0.184505432	OMNIXWISI
0.327184437	UJFODQSPXB
0.647642365	FRCLSKXLRU
0.655221827	GTHOTHECNA
0.699098032	BSQRGCSNS
0.347445531	DOC
0.755015669	IRMFFOFNL
0.605845445	ZREQFKIS
0.153922954	ANZRYGSRRO
0.307010185	QYVVK
0.587344728	FUZW
0.437918904	RGMS
0.554925201	IOEBWKEJJQ
0.116454794	RQJMM
0.490232906	OTN
0.505957458	JKIXCCCL
0.582352208	PAKYLRPSI
0.971440002	CSNKUAL
0.337386242	LTVWSNB
0.600168751	ZSCZWQ
0.50542263	XPRVYXQ
0.972854519	TDG
0.407165513	WFOBGZ
0.699789636	ETWSZV
0.748378339	GRPRRGJZ
0.392163514	RZGSONW
0.840567564	BTMJUSJTGV
0.401931329	VFSYPSUTP
0.614147404	ZHMXVGIIA
0.749716977	UBEXRP
0.221021826	UKE
0.607121948	QMAKKMZKZH
0.903955541	LMD
0.091456307	OPWZ
0.092038481	TLPFEWUZWQ
0.943994214	ZDSRNO
0.60887492	PWIBRDWE
0.022937242	VWVLNASKN
0.133409103	LHWCIKHHQQ
0.107629924	CNBVZ
0.545748173	PMDUHAO
